1989-05-15,10.0,6.8,13.2,,,,7.8,,1029.9,
1989-05-16,10.8,3.9,16.1,,,,9.0,,1027.4,
1989-05-17,14.3,7.7,20.2,,,,9.6,,1024.4,
1989-05-18,15.7,8.0,22.2,,,81,13.9,,1021.0,
1989-05-19,15.6,8.0,23.3,,,,10.1,,1019.9,
1989-05-20,16.0,8.8,22.4,,,103,6.2,,1019.8,
1989-05-21,15.2,8.1,21.0,,,100,9.5,,1020.0,
1989-05-22,15.1,9.2,20.6,,,79,20.1,,1020.3,
1989-05-23,14.5,6.6,20.8,,,76,18.3,,1021.3,
1989-05-24,14.8,5.8,22.2,,,78,15.2,,1021.0,
1989-05-25,16.0,6.7,23.8,,,,7.5,,1019.3,
1989-05-26,16.5,7.4,23.4,,,95,7.2,,1019.2,
1989-05-27,17.2,10.2,23.2,,,230,8.4,,1018.4,
1989-05-28,17.1,9.0,24.3,,,103,6.1,,1017.2,
1989-05-29,15.9,10.7,22.6,,,,7.5,,1015.5,
1989-05-30,14.4,9.9,21.0,,,205,8.8,,1011.3,
1989-05-31,11.9,9.9,13.8,,,,6.3,,1010.8,
1989-06-01,13.9,9.0,19.8,,,,6.0,,1009.5,
1989-06-02,12.8,10.1,16.3,,,294,8.4,,1009.5,
1989-06-03,10.4,6.8,15.8,,,,10.1,,1008.8,
1989-06-04,10.3,7.2,14.3,,,228,10.6,,1010.8,
1989-06-05,8.1,4.0,11.8,,,244,8.2,,1011.9,
1989-06-06,9.7,7.5,12.9,,,,4.5,,1012.8,
1989-06-07,8.9,4.1,12.9,,,203,14.0,,,
1989-06-08,11.8,6.7,17.2,,,217,10.5,,1017.6,
1989-06-09,13.0,4.4,19.7,,,67,5.5,,1019.3,
1989-06-10,16.1,6.4,23.5,,,,6.1,,1016.8,
1989-06-11,15.6,11.7,19.5,,,255,7.6,,1021.0,
1989-06-12,15.2,10.1,20.3,,,,5.7,,1022.3,
1989-06-13,12.7,8.9,17.2,,,,8.5,,1022.9,
1989-06-14,14.9,8.8,21.0,,,,5.9,,1021.8,
1989-06-15,15.5,7.2,21.5,,,,4.2,,1021.9,
1989-06-16,14.3,9.9,18.8,,,352,10.2,,1022.9,
1989-06-17,13.5,6.5,18.5,,,,6.1,,1023.2,
1989-06-18,16.3,12.2,20.7,,,,6.8,,1021.0,
1989-06-19,17.0,10.7,21.4,,,,6.7,,1022.1,
1989-06-20,18.3,12.5,23.7,,,,6.5,,1020.6,
1989-06-21,17.5,12.3,24.7,,,242,11.7,,1016.3,
1989-06-22,17.8,14.0,22.8,,,197,7.5,,1013.0,
1989-06-23,11.8,9.9,14.7,,,251,15.6,,1016.4,
1989-06-24,12.9,11.0,15.1,,,232,10.0,,1017.4,
1989-06-25,17.4,12.3,23.2,,,106,7.8,,1016.3,
1989-06-26,19.2,11.4,25.6,,,,5.2,,1013.1,
1989-06-27,20.6,14.6,27.4,,,226,9.3,,1009.8,
1989-06-28,13.4,11.6,16.2,,,244,12.7,,1015.7,
1989-06-29,14.6,8.7,20.8,,,,4.5,,1016.2,
1989-06-30,16.0,12.2,19.9,,,276,10.6,,1015.9,
1989-07-01,17.1,12.0,22.4,,,,5.4,,1013.3,
1989-07-02,15.8,14.1,19.2,,,249,10.5,,1012.2,
1989-07-03,13.8,12.5,15.2,,,343,9.5,,1018.0,
1989-07-04,18.2,14.3,23.4,,,73,16.6,,1015.3,
1989-07-05,19.0,11.5,25.3,,,,6.9,,1019.8,
1989-07-06,19.9,13.2,27.0,,,,9.2,,1020.7,
1989-07-07,20.8,13.8,27.3,,,140,8.2,,1016.6,
1989-07-08,20.6,15.6,27.4,,,,7.4,,1014.1,
1989-07-09,18.9,15.0,23.8,,,213,10.4,,1016.9,
1989-07-11,16.4,15.4,18.0,,,293,8.8,,1018.5,
1989-07-12,17.2,15.0,21.1,,,305,6.2,,1019.1,
1989-07-13,17.6,11.9,24.0,,,249,10.5,,1017.0,
1989-07-14,15.7,13.8,19.1,,,288,13.1,,1016.4,
1989-07-15,14.6,7.4,19.7,,,277,10.4,,1020.9,
1989-07-16,17.2,11.0,22.9,,,269,14.7,,1020.1,
1989-07-17,16.2,12.9,20.4,,,301,11.5,,1021.9,
1989-07-18,13.7,8.9,18.3,,,259,15.6,,1018.1,
1989-07-19,15.6,11.2,20.5,,,,6.4,,1020.6,
1989-07-20,16.2,7.9,23.3,,,,3.6,,1021.6,
1989-07-21,18.8,10.6,26.1,,,97,5.3,,1020.9,
1989-07-22,19.9,11.3,26.6,,,,6.7,,1019.5,
1989-07-23,22.8,16.6,28.6,,,,4.3,,1017.8,
1989-07-24,21.4,17.0,29.0,,,208,10.9,,1018.5,
1989-07-25,20.1,17.0,24.6,,,225,7.8,,1018.3,
1989-07-26,19.4,15.9,22.7,,,272,12.3,,1019.0,
1989-07-27,18.4,16.0,24.2,,,238,10.9,,1018.2,
1989-07-28,17.9,14.2,22.0,,,,6.4,,1020.2,
1989-07-29,17.5,11.3,22.6,,,,5.0,,1020.5,
1989-07-30,18.8,10.6,27.1,,,217,11.1,,1012.3,
1989-07-31,14.1,12.2,17.1,,,255,12.0,,1011.5,
1989-08-01,10.7,9.3,11.9,,,248,19.3,,1010.5,
1989-08-02,11.0,8.3,14.7,,,258,19.5,,1014.3,
1989-08-03,13.2,10.1,17.7,,,275,12.9,,1014.5,
1989-08-04,15.6,8.2,22.6,,,257,9.3,,1013.9,
1989-08-05,18.4,10.2,26.1,,,234,6.6,,1010.4,
1989-08-06,19.1,14.7,25.1,,,220,7.4,,1009.1,
1989-08-07,20.0,12.1,27.9,,,217,7.0,,1011.6,
1989-08-08,18.8,15.9,23.2,,,241,15.1,,1014.3,
1989-08-09,17.6,15.3,21.6,,,264,12.4,,1016.4,
1989-08-10,18.2,10.9,25.0,,,193,6.3,,1014.3,
1989-08-11,19.0,13.1,25.6,,,232,11.1,,1010.8,
1989-08-12,20.8,16.3,26.4,,,255,13.4,,1010.9,
1989-08-13,20.0,14.2,25.6,,,129,7.6,,1012.4,
1989-08-14,20.2,15.0,26.4,,,174,7.4,,1013.1,
1989-08-15,22.9,16.4,30.4,,,,5.7,,1015.9,
1989-08-16,23.6,14.8,31.7,,,,6.8,,1014.1,
1989-08-17,19.9,16.2,22.7,,,,10.6,,1019.5,
1989-08-18,18.3,15.9,22.2,,,,5.0,,1023.4,
1989-08-19,18.1,13.3,23.6,,,118,13.0,,1021.1,
1989-08-20,18.8,12.5,26.8,,,,4.6,,1017.4,
1989-08-21,21.3,14.2,28.1,,,,5.6,,1018.5,
1989-08-22,22.0,14.0,29.2,,,213,4.9,,1018.6,
1989-08-23,21.0,16.8,24.8,,,289,8.9,,1020.8,
1989-08-24,19.4,15.0,24.6,,,,7.1,,1018.8,
1989-08-25,18.2,12.8,24.8,,,265,10.9,,1012.7,
1989-08-26,15.5,13.2,17.5,,,241,9.6,,1012.1,
1989-08-27,16.5,12.8,21.8,,,229,19.1,,1006.9,
1989-08-28,11.2,9.3,14.0,,,273,19.2,,1012.3,
1989-08-31,11.2,3.9,18.6,,,,5.8,,1017.6,
1989-09-01,13.7,5.0,21.2,,,97,5.1,,1015.6,
1989-09-02,14.3,11.8,16.4,,,305,8.2,,1015.4,
1989-09-03,10.4,9.2,11.7,,,323,9.7,,1017.7,
1989-09-04,10.0,9.0,11.0,,,352,8.7,,1020.4,
1989-09-05,11.3,8.8,15.3,,,197,6.6,,1025.3,
1989-09-06,11.5,5.4,18.1,,,90,7.4,,1025.9,
1989-09-07,11.3,4.5,18.2,,,79,8.8,,1022.9,
1989-09-08,12.1,5.6,19.4,,,75,11.6,,1014.5,
1989-09-09,11.9,5.8,18.0,,,,3.4,,1009.1,
1989-09-10,14.0,7.8,21.2,,,189,4.5,,1012.7,
1989-09-11,14.8,7.8,22.1,,,74,7.4,,1014.8,
1989-09-12,13.7,8.6,18.1,,,141,5.7,,1017.7,
1989-09-14,13.5,11.3,17.2,,,,15.8,,1016.6,
1989-09-15,13.0,10.4,15.7,,,239,26.7,,1015.3,
1989-09-16,17.1,12.8,22.8,,,,20.5,,1017.1,
1989-09-17,17.2,9.1,26.4,,,,3.9,,1017.1,
1989-09-18,18.7,11.9,26.2,,,130,7.9,,1019.7,
1989-09-19,19.1,12.0,27.5,,,,7.7,,1018.1,
1989-09-20,18.3,14.3,23.6,,,,7.2,,1025.1,
1989-09-21,17.9,15.3,22.6,,,,5.4,,1021.5,
1989-09-22,17.1,12.8,22.3,,,,6.8,,1016.6,
1989-09-23,16.3,11.3,21.0,,,,6.1,,1016.0,
1989-09-24,13.7,12.0,16.2,,,309,7.5,,1021.4,
1989-09-25,14.0,12.8,15.9,,,,4.1,,1020.2,
1989-09-26,11.9,10.5,13.5,,,,10.5,,1020.0,
1989-09-27,10.5,7.5,16.6,,,246,11.4,,1016.9,
1989-09-28,7.9,6.9,9.0,,,295,8.7,,1022.7,
1989-09-29,8.9,7.7,10.5,,,319,6.6,,1024.5,
1989-09-30,9.0,4.7,12.7,,,266,8.3,,1025.9,
1989-10-01,10.6,8.4,14.2,,,250,13.5,,1026.0,
1989-10-02,10.2,7.1,11.9,,,275,12.0,,1023.0,
1989-10-03,8.6,4.2,11.2,,,268,10.9,,1022.0,
1989-10-04,5.6,0.0,13.3,,,,5.3,,1027.9,
1989-10-05,7.4,-0.9,16.0,,,,4.4,,1027.2,
1989-10-06,10.3,2.8,17.7,,,232,11.0,,1022.1,
1989-10-07,8.8,6.4,10.9,,,244,20.0,,1012.0,
1989-10-08,6.7,5.6,7.4,,,292,10.0,,1008.3,
1989-10-09,6.4,5.6,7.7,,,267,11.6,,1015.5,
1989-10-10,6.9,3.5,11.4,,,275,10.7,,1016.6,
1989-10-11,6.8,2.4,9.2,,,245,19.5,,1020.5,
1989-10-12,8.2,4.9,12.8,,,242,11.0,,1023.7,
1989-10-13,8.7,2.6,16.2,,,224,7.5,,1020.7,
1989-10-14,9.4,3.8,17.3,,,237,12.2,,1016.1,
1989-10-17,8.3,0.8,18.0,,,,4.7,,1030.7,
1989-10-18,8.4,1.2,17.1,,,,3.2,,1025.3,
1989-10-19,10.1,3.4,18.2,,,,4.6,,1018.2,
1989-10-20,10.1,3.7,17.3,,,231,12.4,,1016.9,
1989-10-21,13.5,7.2,21.4,,,180,7.3,,1022.5,
1989-10-22,13.0,7.8,21.0,,,164,6.1,,1024.4,
1989-10-23,12.7,6.0,21.7,,,157,6.1,,1022.8,
1989-10-24,12.9,6.7,21.0,,,221,8.3,,1024.8,
1989-10-25,12.3,6.7,19.6,,,,5.3,,1025.0,
1989-10-26,13.0,7.0,22.6,,,187,5.7,,1022.9,
1989-10-27,11.9,6.2,20.2,,,,4.0,,1017.6,
1989-10-28,13.3,3.9,24.5,,,172,6.9,,1013.1,
1989-10-29,9.8,8.3,11.5,,,222,13.2,,1018.2,
1989-10-30,12.8,8.2,15.6,,,244,30.1,,1018.7,
1989-10-31,14.0,12.4,16.1,,,253,22.2,,1020.3,
1989-11-01,12.6,9.6,16.9,,,173,7.2,,1020.2,
1989-11-02,11.1,8.3,14.2,,,128,9.0,,1017.2,
1989-11-03,8.8,5.0,15.3,,,,6.0,,,
1989-11-04,7.0,2.3,9.6,,,256,14.3,,,
1989-11-05,4.6,1.9,8.2,,,,5.0,,1002.6,
1989-11-06,2.2,0.3,5.1,,,254,18.6,,1003.6,
1989-11-07,1.9,0.6,3.0,,,237,19.3,,1013.3,
1989-11-08,1.3,-3.0,6.3,,,136,6.3,,1018.0,
1989-11-09,4.8,-0.2,7.4,,,214,9.2,,1022.5,
1989-11-10,1.8,-2.3,9.1,,,,3.1,,1028.0,
1989-11-12,0.1,-0.6,1.0,,,,6.6,,1029.5,
1989-11-13,-0.3,-1.2,0.7,,,109,6.0,,1031.6,
1989-11-14,-0.7,-1.9,0.9,,,,6.1,,1031.4,
1989-11-15,0.8,-2.9,4.4,,,279,5.3,,1026.6,
1989-11-16,0.8,-1.0,4.7,,,78,17.4,,1025.2,
1989-11-17,-0.9,-4.3,2.9,,,77,17.5,,1021.9,
1989-11-18,-2.6,-6.8,4.0,,,,5.7,,1020.3,
1989-11-19,-1.2,-5.6,5.2,,,,3.5,,1019.3,
1989-11-20,-0.3,-5.2,7.1,,,,3.7,,1019.4,
1989-11-21,1.4,-3.4,6.4,,,,3.0,,1015.3,
1989-11-22,4.0,-2.0,13.5,,,256,12.6,,1006.0,
1989-11-23,-2.8,-7.3,0.5,,,275,6.1,,1015.1,
1989-11-24,-3.5,-9.7,4.1,,,192,4.1,,1012.2,
1989-11-25,-5.6,-12.5,-1.5,,,279,8.3,,1018.2,
1989-11-26,-7.0,-14.5,-0.8,,,223,11.2,,1023.9,
1989-11-27,-0.2,-3.1,4.0,,,241,13.0,,1019.5,
1989-11-28,0.6,-3.1,4.2,,,249,11.5,,1023.5,
1989-11-29,-3.4,-6.5,1.2,,,92,8.7,,1030.5,
1989-11-30,-4.5,-9.2,2.6,,,,2.9,,1033.0,
1989-12-01,-5.2,-9.3,1.1,,,,7.2,,1039.3,
1989-12-02,-3.3,-8.6,4.2,,,,5.9,,1041.9,
1989-12-03,-3.9,-8.4,3.0,,,,2.9,,1038.0,
1989-12-04,-4.9,-8.9,0.1,,,,3.6,,1032.9,
1989-12-05,-5.0,-7.7,-2.8,,,,3.8,,1030.0,
1989-12-06,-3.0,-3.4,-2.4,,,,4.6,,1026.9,
1989-12-07,-0.4,-3.6,2.9,,,243,10.5,,1023.5,
1989-12-09,-2.5,-4.5,0.4,,,304,5.3,,1018.7,
1989-12-10,-3.6,-8.3,-0.4,,,85,9.7,,1022.0,
1989-12-11,-1.6,-4.6,1.0,,,,5.6,,1017.6,
1989-12-12,0.7,-2.6,3.2,,,,5.7,,1011.6,
1989-12-13,5.7,1.4,11.0,,,214,21.9,,1001.9,
1989-12-14,8.5,1.7,13.0,,,215,17.4,,1002.6,
1989-12-15,9.5,5.6,11.4,,,243,19.1,,998.8,
1989-12-16,12.1,6.5,20.3,,,198,15.6,,997.8,
1989-12-17,9.7,5.2,16.4,,,200,19.3,,996.8,
1989-12-18,8.0,4.1,12.3,,,158,17.5,,1001.9,
1989-12-19,7.0,4.4,9.4,,,238,18.1,,1006.6,
1989-12-20,5.6,0.4,10.4,,,183,10.7,,1016.8,
1989-12-21,10.3,7.8,14.0,,,194,14.8,,1015.3,
1989-12-22,8.2,3.4,12.0,,,198,11.3,,1007.0,
1989-12-23,4.3,1.6,9.4,,,244,20.3,,1020.8,
1989-12-24,3.9,0.7,6.3,,,226,16.8,,1023.7,
1989-12-25,0.6,-4.2,7.4,,,,6.5,,1021.4,
1989-12-26,-1.7,-4.6,0.9,,,86,8.6,,1019.2,
1989-12-27,-2.4,-4.0,-1.4,,,124,6.6,,1016.8,
1989-12-28,-3.4,-4.6,-0.8,,,,3.8,,1019.8,
1989-12-29,-4.2,-6.6,0.3,,,,4.4,,1023.7,
1989-12-30,-4.8,-6.0,-2.2,,,,3.0,,,
1989-12-31,-5.3,-8.0,-1.3,,,110,4.9,,1024.3,
1990-01-01,-5.5,-8.1,-0.4,,,,2.3,,1023.3,
1990-01-02,-4.6,-10.2,3.0,,,,2.4,,1024.4,
1990-01-03,-2.9,-7.0,-0.1,,,101,7.2,,1024.2,
1990-01-04,-3.4,-7.9,-0.2,,,108,5.9,,1027.3,
1990-01-05,-4.1,-10.7,2.1,,,,4.1,,1028.4,
1990-01-06,-2.1,-6.1,0.0,,,,5.5,,1030.4,
1990-01-07,-5.9,-6.9,-4.8,,,,2.5,,1035.4,
1990-01-08,-9.7,-13.7,-6.5,,,,1.3,,1040.4,
1990-01-09,-8.2,-14.2,2.2,,,,2.3,,1041.2,
1990-01-10,-7.1,-11.8,-1.0,,,,3.5,,1038.0,
1990-01-11,-9.6,-12.8,-4.4,,,,4.1,,1037.9,
1990-01-12,-11.1,-17.2,-4.8,,,,2.8,,1036.7,
1990-01-13,-5.8,-12.1,4.7,,,,3.6,,1033.5,
1990-01-14,-7.8,-13.0,0.2,,,,3.5,,1030.9,
1990-01-15,-4.7,-13.3,4.4,,,,7.3,,1032.1,
1990-01-16,3.3,-0.1,7.1,,,225,10.1,,,
1990-01-17,4.7,1.1,9.7,,,243,10.2,,1026.4,
1990-01-18,1.9,-2.8,5.6,,,,6.3,,1028.1,
1990-01-19,-1.2,-5.5,5.1,,,220,8.3,,1032.6,
1990-01-20,1.3,-3.2,4.3,,,235,17.4,,1033.0,
1990-01-21,5.3,3.3,8.0,,,256,9.4,,1035.5,
1990-01-22,3.4,-1.6,10.4,,,,4.9,,1034.8,
1990-01-23,0.0,-4.3,3.5,,,,6.1,,1027.8,
1990-01-24,5.4,1.2,8.6,,,240,23.7,,1013.9,
1990-01-25,4.5,2.1,7.5,,,189,14.3,,1010.5,
1990-01-26,5.8,2.6,8.0,,,254,35.6,,1006.1,
1990-01-27,3.6,-0.4,10.0,,,204,14.7,,1013.0,
1990-01-28,4.8,-0.2,14.0,,,178,10.8,,1006.5,
1990-01-29,2.5,0.4,5.9,,,143,9.2,,1013.0,
1990-01-30,2.5,-0.4,7.8,,,,9.8,,1012.0,
1990-01-31,2.2,-1.8,9.4,,,,5.6,,1012.7,
1990-02-01,2.1,-2.0,8.0,,,,3.3,,1014.0,
1990-02-02,1.2,-3.0,5.7,,,208,9.0,,1016.6,
1990-02-03,4.8,-1.0,11.6,,,166,15.9,,1019.7,
1990-02-04,5.6,-1.4,10.6,,,253,16.1,,1031.3,
1990-02-05,2.2,-3.7,12.1,,,,5.5,,1031.7,
1990-02-06,0.4,-5.7,8.5,,,,2.7,,1023.2,
1990-02-07,5.2,-3.1,13.9,,,179,7.2,,1022.8,
1990-02-08,8.6,2.0,18.1,,,227,22.7,,1020.6,
1990-02-09,3.7,-1.0,6.8,,,272,14.4,,1030.9,
1990-02-10,1.9,-3.4,7.5,,,167,8.7,,1022.3,
1990-02-11,3.1,-1.8,5.2,,,217,18.2,,1009.2,
1990-02-12,1.5,-2.1,5.1,,,225,22.8,,995.3,
1990-02-13,1.1,0.2,3.4,,,243,18.3,,999.7,
1990-02-14,4.3,0.2,8.3,,,259,29.2,,993.3,
1990-02-15,3.1,0.2,10.0,,,253,25.3,,996.4,
1990-02-16,1.5,-0.8,3.4,,,257,16.6,,1011.6,
1990-02-17,1.3,-3.0,5.3,,,175,8.2,,1019.3,
1990-02-18,6.8,1.9,15.1,,,195,6.6,,1018.9,
1990-02-19,7.3,1.8,13.9,,,176,5.7,,1022.1,
1990-02-20,8.5,2.4,16.0,,,,6.4,,1029.4,
1990-02-21,8.1,-0.4,17.6,,,222,7.5,,1031.7,
1990-02-22,8.4,3.7,14.4,,,93,8.1,,1040.3,
1990-02-23,4.9,-1.0,12.5,,,,3.5,,1037.2,
1990-02-24,9.2,2.0,19.6,,,204,8.9,,1030.3,
1990-02-25,10.9,4.0,20.8,,,192,8.9,,1018.5,
1990-02-26,10.6,1.4,15.2,,,252,39.9,,1005.7,
1990-02-27,4.8,0.6,12.9,,,257,39.0,,997.0,
1990-02-28,4.0,1.1,9.4,,,252,38.1,,1003.9,
1990-03-01,5.0,0.1,10.4,,,263,41.1,,1003.6,
1990-03-02,0.6,-0.8,2.6,,,262,22.4,,,
1990-03-03,0.1,-2.1,2.4,,,263,19.9,,1041.9,
1990-03-04,1.4,-4.6,7.3,,,248,13.5,,1043.3,
1990-03-05,3.9,-2.5,11.4,,,235,13.2,,1034.6,
1990-03-06,7.8,-1.0,13.2,,,253,24.5,,1023.7,
1990-03-07,8.7,1.2,14.2,,,276,12.9,,1024.6,
1990-03-08,8.1,-1.8,17.8,,,227,12.4,,1022.9,
1990-03-09,10.3,5.6,14.5,,,244,28.9,,1022.6,
1990-03-10,8.8,6.3,11.2,,,261,30.2,,1031.3,
1990-03-11,12.6,6.9,20.0,,,258,17.1,,1030.0,
1990-03-12,10.3,4.3,16.0,,,268,9.2,,1024.0,
1990-03-13,7.3,0.7,14.0,,,44,7.8,,1026.2,
1990-03-14,6.7,2.2,10.0,,,254,6.1,,1029.8,
1990-03-15,8.1,3.6,12.4,,,60,5.8,,1035.6,
1990-03-16,5.5,-1.0,15.0,,,,3.7,,,
1990-03-17,7.1,-1.7,17.4,,,,6.7,,1034.3,
1990-03-18,9.1,-0.3,18.0,,,105,6.7,,1034.3,
1990-03-19,9.8,0.7,18.7,,,239,5.5,,,
1990-03-20,9.5,3.9,17.2,,,228,18.1,,1030.1,
1990-03-21,14.6,9.4,20.6,,,231,22.5,,1022.8,
1990-03-22,16.5,8.6,23.3,,,235,16.7,,1019.3,
1990-03-23,8.4,3.3,14.2,,,296,10.7,,1024.1,
1990-03-24,8.0,0.7,15.6,,,217,6.5,,1021.1,
1990-03-25,4.5,1.6,8.4,,,256,17.1,,1020.1,
1990-03-26,1.8,-0.4,4.3,,,330,9.0,,1020.8,
1990-03-27,3.7,0.8,6.4,,,43,14.6,,1018.9,
1990-03-28,3.4,1.1,4.9,,,353,7.7,,1015.8,
1990-03-29,3.4,2.1,4.4,,,277,10.1,,1025.9,
1990-03-30,5.3,2.8,8.8,,,171,8.8,,1032.2,
1990-03-31,7.0,0.7,13.4,,,91,7.7,,1033.8,
1990-04-01,9.8,0.2,19.2,,,82,6.9,,1024.9,
1990-04-02,11.7,4.1,19.2,,,,5.2,,1011.2,
1990-04-03,10.9,4.5,18.1,,,238,11.4,,1003.2,
1990-04-04,4.1,1.9,7.2,,,225,11.9,,1015.6,
1990-04-05,3.6,2.0,5.3,,,85,9.4,,1017.4,
1990-04-06,4.8,1.9,7.8,,,60,10.1,,1011.3,
1990-04-07,4.6,1.0,5.9,,,39,11.7,,1006.5,
1990-04-08,2.3,0.3,4.8,,,,10.6,,1014.6,
1990-04-09,2.9,-0.4,6.4,,,68,19.1,,1012.1,
1990-04-10,6.0,2.5,10.9,,,,8.9,,1009.8,
1990-04-11,4.0,1.4,5.7,,,253,23.6,,1009.7,
1990-04-12,4.0,1.0,7.4,,,257,11.7,,1017.3,
1990-04-13,5.4,-1.4,12.6,,,177,6.7,,1017.3,
1990-04-14,7.0,0.1,16.0,,,238,12.1,,1013.0,
1990-04-15,5.5,2.6,8.2,,,202,14.7,,1011.3,
1990-04-16,6.0,1.9,10.2,,,256,17.7,,1018.8,
1990-04-17,6.1,0.6,10.7,,,246,10.8,,1019.0,
1990-04-18,3.8,0.8,5.2,,,283,9.1,,1017.9,
1990-04-19,3.7,2.4,5.5,,,238,14.2,,1013.3,
1990-04-20,7.0,1.4,14.1,,,103,15.8,,1006.2,
1990-04-21,9.8,3.8,14.9,,,76,13.0,,1004.8,
1990-04-22,9.6,6.3,14.6,,,110,9.5,,1007.1,
1990-04-23,7.5,4.5,10.1,,,,10.4,,1005.8,
1990-04-24,7.7,6.4,11.6,,,258,18.8,,,
1990-04-25,8.0,7.0,10.2,,,256,16.0,,1014.9,
1990-04-26,8.0,5.4,11.5,,,252,12.0,,1019.1,
1990-04-27,8.8,3.8,13.5,,,249,21.8,,1020.3,
1990-04-28,7.3,4.8,11.2,,,316,8.9,,1026.6,
1990-04-29,7.5,0.9,13.5,,,,8.1,,1028.4,
1990-04-30,9.9,1.2,17.0,,,,6.8,,1027.5,
1990-05-01,13.5,6.1,20.0,,,76,7.4,,1028.4,
1990-05-02,15.4,7.2,21.3,,,77,12.6,,1030.3,
1990-05-03,13.8,8.0,18.9,,,69,17.6,,1029.0,
1990-05-04,13.7,5.8,21.0,,,73,14.4,,1024.5,
1990-05-05,15.9,6.7,23.4,,,69,12.7,,1019.5,
1990-05-06,14.8,7.8,22.6,,,,5.7,,1017.3,
1990-05-07,14.0,8.9,21.0,,,234,9.5,,1016.0,
1990-05-08,13.8,10.3,19.1,,,191,8.4,,1016.9,
1990-05-09,14.8,7.6,21.7,,,208,7.0,,1016.0,
1990-05-10,16.1,10.2,22.5,,,115,8.0,,1014.8,
1990-05-11,13.3,10.9,18.6,,,210,10.8,,1013.4,
1990-05-12,13.1,9.4,18.1,,,157,11.7,,1011.6,
1990-05-13,13.7,6.9,21.1,,,214,8.3,,1012.7,
1990-05-14,14.8,11.1,19.5,,,256,6.5,,1015.1,
1990-05-15,15.8,12.4,19.6,,,203,6.0,,1017.7,
1990-05-16,16.8,10.6,23.8,,,234,7.6,,1018.2,
1990-05-17,17.3,11.4,22.6,,,274,11.8,,1016.3,
1990-05-18,15.8,11.6,20.0,,,,5.5,,1016.6,
1990-05-19,14.1,6.8,19.8,,,55,9.7,,1019.1,
1990-05-20,13.5,7.0,19.7,,,61,7.2,,1018.5,
1990-05-21,14.7,8.1,20.9,,,,6.3,,1013.2,
1990-05-22,15.7,10.0,21.3,,,198,8.4,,1013.6,
1990-05-23,16.4,10.0,22.7,,,162,6.5,,1014.3,
1990-05-24,14.9,11.0,18.3,,,,5.9,,1012.1,
1990-05-25,10.9,8.5,13.9,,,313,11.9,,1015.4,
1990-05-26,10.1,4.0,14.9,,,,7.4,,1023.0,
1990-05-27,11.0,4.2,16.2,,,,6.9,,1023.2,
1990-05-28,10.9,5.6,16.7,,,309,10.1,,1023.8,
1990-05-29,10.0,4.5,14.6,,,356,7.0,,1025.8,
1990-05-30,11.1,2.4,17.4,,,119,7.5,,1022.3,
1990-05-31,13.2,4.6,20.4,,,,6.3,,1021.3,
1990-06-01,15.4,7.2,22.8,,,145,7.0,,1018.8,
1990-06-02,13.9,9.2,21.2,,,224,12.3,,1011.7,
1990-06-03,12.3,9.0,16.0,,,275,10.3,,1011.9,
1990-06-04,12.5,10.3,15.7,,,233,13.8,,1008.9,
1990-06-05,13.2,8.1,17.8,,,32,6.3,,1011.9,
1990-06-06,11.5,9.9,14.1,,,41,5.8,,1013.3,
1990-06-07,13.4,10.0,18.0,,,212,9.9,,1012.5,
1990-06-08,12.4,9.4,18.1,,,223,12.6,,1007.6,
1990-06-09,11.0,6.1,16.7,,,250,13.4,,1011.3,
1990-06-10,8.6,5.2,12.4,,,242,16.3,,1013.7,
1990-06-11,11.4,8.4,16.1,,,277,16.5,,1016.4,
1990-06-12,10.5,6.5,13.5,,,56,7.9,,,
1990-06-13,12.3,10.9,14.4,,,279,9.7,,1015.8,
1990-06-14,13.7,10.8,18.0,,,311,5.4,,1017.1,
1990-06-15,12.2,10.9,14.5,,,255,7.3,,1016.9,
1990-06-16,14.4,10.7,19.4,,,,7.6,,1017.1,
1990-06-17,15.2,8.1,21.2,,,101,4.5,,1015.1,
1990-06-18,16.2,9.6,22.4,,,208,10.6,,1013.6,
1990-06-19,18.9,11.2,26.0,,,153,8.3,,1014.9,
1990-06-20,19.1,14.0,26.3,,,282,11.7,,1012.7,
1990-06-21,16.0,12.1,20.9,,,213,12.2,,1013.0,
1990-06-22,15.0,10.8,21.4,,,196,10.6,,1011.2,
1990-06-23,12.3,10.1,15.9,,,215,12.5,,1018.8,
1990-06-24,14.2,8.5,20.9,,,229,6.2,,1022.6,
1990-06-25,18.7,11.6,24.5,,,7,6.0,,1023.3,
1990-06-26,20.1,11.7,26.9,,,,9.1,,1019.8,
1990-06-27,20.1,13.4,28.4,,,79,9.6,,1014.5,
1990-06-28,19.1,16.1,22.9,,,259,9.0,,1016.0,
1990-06-29,20.9,13.1,27.1,,,137,8.4,,1017.0,
1990-06-30,21.8,13.9,28.9,,,92,8.0,,1014.4,
1990-07-01,17.0,13.7,20.6,,,242,16.9,,1014.9,
1990-07-02,15.1,11.9,19.1,,,176,8.8,,1015.6,
1990-07-03,14.2,9.2,21.6,,,106,9.5,,1010.8,
1990-07-04,13.4,10.4,18.0,,,265,13.9,,1015.5,
1990-07-05,14.6,9.3,20.8,,,199,11.2,,1009.7,
1990-07-06,13.5,10.7,15.8,,,265,21.2,,1016.5,
1990-07-07,12.5,8.4,18.2,,,264,13.7,,1023.1,
1990-07-08,14.3,10.8,17.1,,,242,17.0,,1019.8,
